##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	P22R2_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	203624
Total Bases	41.9 Mbp
Sequences flagged as poor quality	0
Sequence length	35-250
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2107	100-104	-0.027672271289524986
2107	105-109	-0.11207024036858115
2107	110-114	-0.11756876845034014
2107	115-119	-0.2401733004420734
2107	120-124	-0.07765848306490142
2107	125-129	-0.01934927157395805
2107	130-134	-0.10356374603588847
2107	135-139	0.01883152094419671
2107	140-144	-0.1033954833563584
2107	145-149	-0.17628595789930301
2107	150-154	-0.050864700785794525
2107	155-159	-0.2156679962976824
2107	160-164	-0.41538285359521865
2107	165-169	-0.15713644220318201
2107	170-174	-0.11651835063968718
2107	175-179	-0.26920588098388265
2107	180-184	-0.1761862359874513
2107	185-189	-0.20948548391100275
2107	190-194	-0.13068442563690752
2107	195-199	0.06532909744149862
2107	200-204	-0.1866150129732418
2107	205-209	-0.6617113125371716
2107	210-214	-0.325823362727391
2107	215-219	-0.623620388150627
2107	220-224	-0.3961941818715573
2107	225-229	-0.41213083587478394
2107	230-234	-1.047876057563787
2107	235-239	-0.6108197453211233
2107	240-244	-0.8626521115027472
2107	245-249	-1.2877460034343322
2107	250	-0.09721804673475276
2108	1	-0.4659770962972587
2108	2	-0.5598627974133947
2108	3	-0.11722678559009836
2108	4	-0.06711340675025923
2108	5	-0.19188693017767378
2108	6	-0.1878257705026556
2108	7	-0.18245675672563522
2108	8	-0.11286801554394543
2108	9	0.02105217062920417
2108	10-14	-0.026001602702805826
2108	15-19	0.028280211168500102
2108	20-24	0.020416871387617164
2108	25-29	-0.19579368463606528
2108	30-34	-0.1292739936175309
2108	35-39	-0.06003970822342097
2108	40-44	-0.12677396581365485
2108	45-49	-0.20622895599984759
2108	50-54	-0.2344214060185692
2108	55-59	-0.10584073503395786
2108	60-64	-0.1566630431151097
2108	65-69	-0.28300656405646407
2108	70-74	-0.16632319947130014
2108	75-79	-0.2669621896949508
2108	80-84	-0.2046586486063262
2108	85-89	-0.3063584782186055
2108	90-94	-0.23550133369158033
2108	95-99	-0.3373176767812325
